category,informationType,informativeness,sharingOwner,sharingOthers,age,gender,frequency,platform,extraversion,agreeableness,conscientiousness,neuroticism,openness,imagePath,originalDataset,bbox,DIPACategory,nationality,width,height,AnnotatorId,ObjectId,ObjectAnnotatorId
14,"[1, 0, 0, 0, 0, 0]",0,"[0, 0, 0, 1, 0, 0, 0]","[0, 0, 0, 0, 1, 0, 0]",60,0,2,0,6,6,9,6,5,036738459e165ca3.jpg,0,"[[445, 0, 67, 28]]",Person,0,1024,683,annotator438,036738459e165ca3_Human mouth_5,036738459e165ca3_Human mouth_5_annotator438
10,"[1, 0, 1, 1, 1, 0]",6,"[1, 0, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 0, 0, 0]",60,0,2,0,6,6,9,6,5,02eb8d9a3e34b370.jpg,0,"[[26, 79, 362, 461], [306, 109, 306, 416]]",Person,0,644,1024,annotator438,02eb8d9a3e34b370_Human face_0-1,02eb8d9a3e34b370_Human face_0-1_annotator438
22,"[1, 1, 1, 0, 0, 0]",6,"[0, 1, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 0, 0, 0]",60,0,2,0,6,6,9,6,5,18f5b21c06c6f3d1.jpg,0,"[[27, 172, 580, 424]]",Person,0,819,1024,annotator438,18f5b21c06c6f3d1_Woman_11,18f5b21c06c6f3d1_Woman_11_annotator438
2,"[1, 1, 1, 0, 0, 0]",5,"[0, 1, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 0, 0, 0]",60,0,2,0,6,6,9,6,5,22e77e58651810bf.jpg,0,"[[0, 0, 1024, 682]]",Others,0,1024,682,annotator438,22e77e58651810bf_Building_2,22e77e58651810bf_Building_2_annotator438
22,"[1, 1, 1, 1, 0, 0]",5,"[1, 0, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 0, 0, 0]",60,0,2,0,6,6,9,6,5,036738459e165ca3.jpg,0,"[[225, 0, 475, 683]]",Person,0,1024,683,annotator438,036738459e165ca3_Woman_8,036738459e165ca3_Woman_8_annotator438
10,"[1, 0, 0, 0, 0, 0]",4,"[0, 1, 1, 0, 0, 0, 0]","[0, 1, 0, 0, 0, 0, 0]",60,0,2,0,6,6,9,6,5,36a26f43ca6afd6e.jpg,0,"[[231, 60, 205, 350]]",Person,0,683,1024,annotator438,36a26f43ca6afd6e_Human face_0,36a26f43ca6afd6e_Human face_0_annotator438
8,"[1, 0, 0, 0, 0, 0]",2,"[0, 1, 0, 0, 0, 0, 0]","[0, 1, 0, 0, 0, 0, 0]",60,0,2,0,6,6,9,6,5,02eb8d9a3e34b370.jpg,0,"[[0, 147, 57, 156], [599, 345, 42, 105]]",Person,0,644,1024,annotator438,02eb8d9a3e34b370_Human ear_13-14,02eb8d9a3e34b370_Human ear_13-14_annotator438
11,"[1, 0, 0, 0, 0, 0]",1,"[0, 0, 1, 0, 0, 0, 0]","[0, 1, 0, 0, 0, 0, 0]",60,0,2,0,6,6,9,6,5,18f5b21c06c6f3d1.jpg,0,"[[515, 209, 87, 85]]",Person,0,819,1024,annotator438,18f5b21c06c6f3d1_Human hair_1,18f5b21c06c6f3d1_Human hair_1_annotator438
9,"[1, 0, 0, 0, 0, 0]",2,"[1, 0, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 0, 0, 0]",60,0,2,0,6,6,9,6,5,18f5b21c06c6f3d1.jpg,0,"[[534, 257, 15, 10], [564, 267, 15, 11]]",Person,0,819,1024,annotator438,18f5b21c06c6f3d1_Human eye_8-9,18f5b21c06c6f3d1_Human eye_8-9_annotator438
21,"[0, 1, 1, 0, 0, 0]",1,"[0, 1, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 0, 0, 0]",60,0,2,0,6,6,9,6,5,003775320f1d6937.jpg,0,"[[0, 291, 683, 732]]",Table,0,683,1024,annotator438,003775320f1d6937_Table_1,003775320f1d6937_Table_1_annotator438
5,"[1, 1, 0, 0, 0, 1]",4,"[0, 1, 0, 0, 0, 0, 0]","[0, 1, 0, 0, 0, 0, 0]",60,0,2,0,6,6,9,6,5,18f5b21c06c6f3d1.jpg,0,"[[27, 172, 580, 423]]",Person,0,819,1024,annotator438,18f5b21c06c6f3d1_Girl_2,18f5b21c06c6f3d1_Girl_2_annotator438
7,"[1, 0, 0, 0, 0, 0]",4,"[1, 0, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 0, 0, 0]",60,0,2,0,6,6,9,6,5,036738459e165ca3.jpg,0,"[[225, 0, 478, 683]]",Person,0,1024,683,annotator438,036738459e165ca3_Human body_3,036738459e165ca3_Human body_3_annotator438
3,"[1, 0, 1, 1, 0, 0]",5,"[0, 0, 1, 0, 0, 0, 0]","[0, 1, 0, 0, 0, 0, 0]",60,0,2,0,6,6,9,6,5,36a26f43ca6afd6e.jpg,0,"[[259, 273, 423, 750]]",Clothing,0,683,1024,annotator438,36a26f43ca6afd6e_Clothing_4,36a26f43ca6afd6e_Clothing_4_annotator438
9,"[1, 0, 1, 1, 0, 0]",6,"[1, 0, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 0, 0, 0]",60,0,2,0,6,6,9,6,5,02eb8d9a3e34b370.jpg,0,"[[176, 297, 68, 32], [297, 320, 45, 26], [444, 279, 74, 46]]",Person,0,644,1024,annotator438,02eb8d9a3e34b370_Human eye_10-11-12,02eb8d9a3e34b370_Human eye_10-11-12_annotator438
15,"[1, 0, 0, 0, 0, 0]",3,"[0, 0, 0, 0, 1, 0, 0]","[0, 0, 1, 0, 0, 0, 0]",60,0,2,0,6,6,9,6,5,36a26f43ca6afd6e.jpg,0,"[[244, 197, 61, 87]]",Person,0,683,1024,annotator438,36a26f43ca6afd6e_Human nose_3,36a26f43ca6afd6e_Human nose_3_annotator438
7,"[1, 1, 1, 0, 0, 0]",4,"[0, 1, 1, 1, 0, 0, 0]","[0, 1, 1, 1, 0, 0, 0]",60,0,2,0,6,6,9,6,5,22e77e58651810bf.jpg,0,"[[203, 107, 423, 574]]",Person,0,1024,682,annotator438,22e77e58651810bf_Human body_4,22e77e58651810bf_Human body_4_annotator438
17,"[1, 1, 1, 0, 0, 0]",3,"[0, 0, 1, 0, 0, 0, 0]","[0, 0, 1, 0, 0, 0, 0]",60,0,2,0,6,6,9,6,5,36a26f43ca6afd6e.jpg,0,"[[152, 114, 433, 909]]",Musical instrument,0,683,1024,annotator438,36a26f43ca6afd6e_Musical instrument_2,36a26f43ca6afd6e_Musical instrument_2_annotator438
5,"[1, 1, 0, 0, 0, 0]",4,"[0, 1, 0, 0, 0, 0, 0]","[0, 1, 0, 0, 0, 0, 0]",60,0,2,0,6,6,9,6,5,22e77e58651810bf.jpg,0,"[[205, 184, 245, 478]]",Person,0,1024,682,annotator438,22e77e58651810bf_Girl_3,22e77e58651810bf_Girl_3_annotator438
