category,informationType,informativeness,sharingOwner,sharingOthers,age,gender,frequency,platform,extraversion,agreeableness,conscientiousness,neuroticism,openness,imagePath,originalDataset,bbox,DIPACategory,nationality,width,height,AnnotatorId,ObjectId,ObjectAnnotatorId
5,"[1, 0, 0, 0, 0, 0]",5,"[0, 1, 1, 1, 0, 0, 0]","[0, 1, 1, 1, 0, 0, 0]",28,0,0,0,7,3,3,4,7,336deab781d31fd9.jpg,1,"[[713, 367, 79, 205]]",Person,0,1024,1024,annotator215,336deab781d31fd9_Human ear_3,336deab781d31fd9_Human ear_3_annotator215
10,"[1, 0, 0, 0, 0, 0]",4,"[0, 1, 1, 1, 1, 0, 0]","[0, 1, 1, 1, 1, 0, 0]",28,0,0,0,7,3,3,4,7,336deab781d31fd9.jpg,1,"[[332, 517, 121, 138]]",Person,0,1024,1024,annotator215,336deab781d31fd9_Human nose_7,336deab781d31fd9_Human nose_7_annotator215
6,"[1, 0, 0, 0, 0, 0]",5,"[0, 1, 1, 0, 0, 0, 0]","[0, 1, 0, 0, 0, 0, 0]",28,0,0,0,7,3,3,4,7,336deab781d31fd9.jpg,1,"[[264, 476, 85, 73], [428, 480, 109, 70]]",Person,0,1024,1024,annotator215,336deab781d31fd9_Human eye_1-2,336deab781d31fd9_Human eye_1-2_annotator215
9,"[1, 0, 0, 0, 0, 0]",6,"[0, 1, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 0, 0, 0]",28,0,0,0,7,3,3,4,7,336deab781d31fd9.jpg,1,"[[190, 18, 611, 861]]",Person,0,1024,1024,annotator215,336deab781d31fd9_Human head_8,336deab781d31fd9_Human head_8_annotator215
16,"[0, 0, 0, 1, 0, 0]",3,"[0, 1, 1, 1, 1, 0, 0]","[0, 1, 1, 0, 0, 0, 0]",28,0,0,0,7,3,3,4,7,159828.jpg,0,"[[101, 268, 79, 172]]",Others,0,640,640,annotator215,159828_cellular_telephone_5,159828_cellular_telephone_5_annotator215
12,"[1, 0, 0, 0, 0, 0]",6,"[0, 1, 1, 0, 0, 0, 0]","[0, 1, 0, 0, 0, 0, 0]",28,0,0,0,7,3,3,4,7,1296.jpg,0,"[[83, 13, 213, 300]]",Others,0,427,640,annotator215,1296_Object 1_6,1296_Object 1_6_annotator215
1,"[0, 0, 0, 1, 0, 0]",1,"[0, 1, 1, 1, 1, 0, 0]","[0, 1, 1, 1, 0, 0, 0]",28,0,0,0,7,3,3,4,7,081b5acdf94c392a.jpg,1,"[[273, 28, 579, 335]]",Others,0,1024,683,annotator215,081b5acdf94c392a_Cowboy hat_13,081b5acdf94c392a_Cowboy hat_13_annotator215
21,"[0, 0, 0, 1, 0, 0]",4,"[0, 1, 1, 1, 1, 0, 0]","[0, 1, 1, 1, 1, 0, 0]",28,0,0,0,7,3,3,4,7,1296.jpg,0,"[[342, 383, 71, 45]]",Others,0,427,640,annotator215,1296_watch_0,1296_watch_0_annotator215
6,"[1, 0, 0, 0, 0, 0]",3,"[0, 1, 1, 0, 0, 0, 0]","[0, 1, 1, 1, 0, 0, 0]",28,0,0,0,7,3,3,4,7,00fd93edd4717826.jpg,1,"[[267, 532, 123, 60], [501, 529, 117, 57]]",Person,0,681,1024,annotator215,00fd93edd4717826_Human eye_1-2,00fd93edd4717826_Human eye_1-2_annotator215
4,"[1, 0, 0, 0, 0, 0]",6,"[0, 1, 1, 0, 0, 0, 0]","[0, 1, 0, 0, 0, 0, 0]",28,0,0,0,7,3,3,4,7,081b5acdf94c392a.jpg,1,"[[208, 7, 747, 673]]",Person,0,1024,683,annotator215,081b5acdf94c392a_Human body_9,081b5acdf94c392a_Human body_9_annotator215
