category,informationType,informativeness,sharingOwner,sharingOthers,age,gender,frequency,platform,extraversion,agreeableness,conscientiousness,neuroticism,openness,imagePath,originalDataset,bbox,DIPACategory,nationality,width,height,AnnotatorId,ObjectId,ObjectAnnotatorId
4,"[0, 0, 0, 1, 0, 0]",2,"[1, 0, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 0, 0, 0]",39,0,0,0,5,4,6,8,7,5b5f5c5c05f700b3.jpg,1,"[[503, 766, 10, 7], [598, 897, 79, 123]]",Others,0,680,1024,annotator64,5b5f5c5c05f700b3_Fashion accessory_14-15,5b5f5c5c05f700b3_Fashion accessory_14-15_annotator64
12,"[1, 0, 0, 0, 0, 0]",0,"[1, 0, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 0, 0, 0]",39,0,0,0,5,4,6,8,7,0d16c88ec322340f.jpg,1,"[[137, 66, 220, 221], [527, 61, 152, 191]]",Person,0,1024,682,annotator64,0d16c88ec322340f_Human head_2-3,0d16c88ec322340f_Human head_2-3_annotator64
7,"[0, 0, 0, 1, 0, 0]",2,"[1, 0, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 0, 0, 0]",39,0,0,0,5,4,6,8,7,5b5f5c5c05f700b3.jpg,1,"[[238, 403, 265, 353], [443, 733, 99, 112]]",Person,0,680,1024,annotator64,5b5f5c5c05f700b3_Human arm_27-28,5b5f5c5c05f700b3_Human arm_27-28_annotator64
11,"[1, 0, 0, 0, 0, 0]",0,"[1, 0, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 0, 0, 0]",39,0,0,0,5,4,6,8,7,0d16c88ec322340f.jpg,1,"[[138, 75, 166, 184], [533, 60, 146, 158]]",Person,0,1024,682,annotator64,0d16c88ec322340f_Human hair_8-9,0d16c88ec322340f_Human hair_8-9_annotator64
18,"[1, 0, 0, 0, 0, 0]",0,"[1, 0, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 0, 0, 0]",39,0,0,0,5,4,6,8,7,4afc9fce9b1398c0.jpg,1,"[[256, 14, 382, 750]]",Person,0,1024,768,annotator64,4afc9fce9b1398c0_Woman_3,4afc9fce9b1398c0_Woman_3_annotator64
15,"[0, 1, 0, 0, 0, 0]",2,"[1, 0, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 0, 0, 0]",39,0,0,0,5,4,6,8,7,5b5f5c5c05f700b3.jpg,1,"[[0, 42, 46, 256]]",Person,0,680,1024,annotator64,5b5f5c5c05f700b3_Man_30,5b5f5c5c05f700b3_Man_30_annotator64
1,"[0, 0, 0, 1, 0, 0]",1,"[1, 0, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 0, 0, 0]",39,0,0,0,5,4,6,8,7,02b85aaf5e24630e.jpg,1,"[[592, 337, 129, 428], [593, 321, 283, 446]]",Clothing,0,1024,768,annotator64,02b85aaf5e24630e_Clothing_2-3,02b85aaf5e24630e_Clothing_2-3_annotator64
23,"[0, 0, 0, 1, 0, 0]",2,"[1, 0, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 0, 0, 0]",39,0,0,0,5,4,6,8,7,434511.jpg,0,"[[0, 314, 470, 164]]",Others,0,640,480,annotator64,434511_table_0,434511_table_0_annotator64
5,"[0, 0, 0, 1, 0, 0]",2,"[1, 0, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 0, 0, 0]",39,0,0,0,5,4,6,8,7,5b5f5c5c05f700b3.jpg,1,"[[496, 671, 82, 51], [535, 665, 42, 33]]",Others,0,680,1024,annotator64,5b5f5c5c05f700b3_Footwear_25-26,5b5f5c5c05f700b3_Footwear_25-26_annotator64
3,"[0, 0, 0, 1, 0, 0]",2,"[1, 0, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 0, 0, 0]",39,0,0,0,5,4,6,8,7,5b5f5c5c05f700b3.jpg,1,"[[0, 75, 45, 218], [140, 341, 480, 674], [411, 168, 180, 403], [440, 521, 120, 153]]",Others,0,680,1024,annotator64,5b5f5c5c05f700b3_Dress_1-2-3-4,5b5f5c5c05f700b3_Dress_1-2-3-4_annotator64
