category,informationType,informativeness,sharingOwner,sharingOthers,age,gender,frequency,platform,extraversion,agreeableness,conscientiousness,neuroticism,openness,imagePath,originalDataset,bbox,DIPACategory,nationality,width,height,AnnotatorId,ObjectId,ObjectAnnotatorId
Human head,"[1, 0, 0, 0, 0, 0]",2,"[0, 1, 1, 1, 1, 1, 0]","[0, 1, 1, 1, 1, 1, 0]",39,Male,2,CrowdWorks,8,4,7,6,8,04e3bee2eeaf280e.jpg,OpenImages,"[[385, 523, 152, 41], [390, 588, 36, 36], [497, 595, 56, 76], [696, 601, 22, 22]]",Person,Japan,1024,768,annotator265,04e3bee2eeaf280e_Human head_16-17-18-19,04e3bee2eeaf280e_Human head_16-17-18-19_annotator265
Human mouth,"[1, 0, 0, 0, 0, 0]",1,"[1, 0, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 0, 0, 0]",39,Male,2,CrowdWorks,8,4,7,6,8,04e3bee2eeaf280e.jpg,OpenImages,"[[411, 617, 11, 4], [523, 657, 14, 8]]",Person,Japan,1024,768,annotator265,04e3bee2eeaf280e_Human mouth_20-21,04e3bee2eeaf280e_Human mouth_20-21_annotator265
Land vehicle,"[0, 0, 0, 1, 1, 0]",2,"[0, 1, 1, 1, 1, 1, 0]","[0, 1, 1, 1, 1, 1, 0]",39,Male,2,CrowdWorks,8,4,7,6,8,af6e45d2e9a8b7a3.jpg,OpenImages,"[[284, 433, 44, 22], [364, 447, 32, 28], [464, 451, 40, 24], [816, 422, 59, 19], [835, 433, 49, 7], [870, 560, 152, 70], [889, 423, 68, 20], [918, 435, 48, 17], [1000, 438, 22, 28]]",Others,Japan,1024,768,annotator265,af6e45d2e9a8b7a3_Land vehicle_12-13-14-15-16-17-18-19-20,af6e45d2e9a8b7a3_Land vehicle_12-13-14-15-16-17-18-19-20_annotator265
Laptop,"[0, 0, 0, 1, 1, 0]",4,"[1, 0, 0, 0, 0, 0, 0]","[0, 1, 0, 0, 0, 0, 0]",39,Male,2,CrowdWorks,8,4,7,6,8,4342a7037ea1bdea.jpg,OpenImages,"[[0, 48, 1024, 720]]",Screen,Japan,1024,768,annotator265,4342a7037ea1bdea_Laptop_2,4342a7037ea1bdea_Laptop_2_annotator265
Man,"[1, 0, 0, 1, 0, 0]",4,"[0, 1, 1, 1, 1, 0, 0]","[0, 1, 1, 1, 1, 0, 0]",39,Male,2,CrowdWorks,8,4,7,6,8,04e3bee2eeaf280e.jpg,OpenImages,"[[448, 600, 211, 168]]",Person,Japan,1024,768,annotator265,04e3bee2eeaf280e_Man_22,04e3bee2eeaf280e_Man_22_annotator265
Object 0,"[1, 0, 0, 1, 0, 0]",2,"[0, 1, 1, 1, 1, 1, 0]","[0, 1, 1, 1, 1, 1, 0]",39,Male,2,CrowdWorks,8,4,7,6,8,af6e45d2e9a8b7a3.jpg,OpenImages,"[[120, 682, 41, 74]]",Others,Japan,1024,768,annotator265,af6e45d2e9a8b7a3_Object 0_23,af6e45d2e9a8b7a3_Object 0_23_annotator265
Person,"[1, 1, 1, 1, 1, 0]",5,"[0, 1, 1, 1, 1, 1, 0]","[0, 1, 1, 1, 1, 1, 0]",39,Male,2,CrowdWorks,8,4,7,6,8,04e3bee2eeaf280e.jpg,OpenImages,"[[102, 524, 636, 243]]",Others,Japan,1024,768,annotator265,04e3bee2eeaf280e_Person_5,04e3bee2eeaf280e_Person_5_annotator265
Plant,"[0, 1, 0, 0, 0, 0]",4,"[0, 1, 1, 1, 1, 1, 0]","[0, 1, 1, 1, 1, 1, 0]",39,Male,2,CrowdWorks,8,4,7,6,8,10a8197a3cf39567.jpg,OpenImages,"[[0, 319, 1024, 448]]",Others,Japan,1024,768,annotator265,10a8197a3cf39567_Plant_0,10a8197a3cf39567_Plant_0_annotator265
Skyscraper,"[0, 1, 0, 0, 1, 0]",4,"[0, 1, 1, 1, 1, 1, 0]","[0, 0, 1, 1, 1, 1, 0]",39,Male,2,CrowdWorks,8,4,7,6,8,10a8197a3cf39567.jpg,OpenImages,"[[0, 48, 206, 440], [392, 89, 203, 321]]",Scenery,Japan,1024,768,annotator265,10a8197a3cf39567_Skyscraper_1-2,10a8197a3cf39567_Skyscraper_1-2_annotator265
Skyscraper,"[0, 1, 0, 0, 1, 0]",4,"[0, 1, 1, 1, 1, 1, 0]","[0, 1, 1, 1, 1, 1, 0]",39,Male,2,CrowdWorks,8,4,7,6,8,af6e45d2e9a8b7a3.jpg,OpenImages,"[[0, 0, 1022, 366]]",Scenery,Japan,1024,768,annotator265,af6e45d2e9a8b7a3_Skyscraper_0,af6e45d2e9a8b7a3_Skyscraper_0_annotator265
Tablet computer,"[0, 0, 0, 1, 1, 0]",4,"[1, 0, 0, 0, 0, 0, 0]","[0, 1, 0, 0, 0, 0, 0]",39,Male,2,CrowdWorks,8,4,7,6,8,4342a7037ea1bdea.jpg,OpenImages,"[[0, 46, 1022, 719]]",Screen,Japan,1024,768,annotator265,4342a7037ea1bdea_Tablet computer_1,4342a7037ea1bdea_Tablet computer_1_annotator265
Tomato,"[0, 0, 0, 1, 0, 0]",1,"[0, 1, 1, 1, 1, 1, 0]","[0, 1, 1, 1, 1, 1, 0]",39,Male,2,CrowdWorks,8,4,7,6,8,9338ef15df611769.jpg,OpenImages,"[[348, 88, 377, 511]]",Others,Japan,1024,768,annotator265,9338ef15df611769_Tomato_0,9338ef15df611769_Tomato_0_annotator265
Tower,"[0, 1, 0, 0, 1, 0]",4,"[0, 1, 1, 1, 1, 1, 0]","[0, 1, 1, 1, 1, 1, 0]",39,Male,2,CrowdWorks,8,4,7,6,8,af6e45d2e9a8b7a3.jpg,OpenImages,"[[112, 0, 102, 438]]",Others,Japan,1024,768,annotator265,af6e45d2e9a8b7a3_Tower_21,af6e45d2e9a8b7a3_Tower_21_annotator265
Vehicle,"[0, 1, 0, 1, 1, 0]",5,"[0, 1, 1, 1, 1, 1, 0]","[0, 1, 1, 1, 1, 1, 0]",39,Male,2,CrowdWorks,8,4,7,6,8,af6e45d2e9a8b7a3.jpg,OpenImages,"[[0, 332, 1024, 369]]",Others,Japan,1024,768,annotator265,af6e45d2e9a8b7a3_Vehicle_22,af6e45d2e9a8b7a3_Vehicle_22_annotator265
Vehicle registration plate,"[1, 0, 0, 0, 1, 0]",5,"[0, 1, 0, 0, 0, 0, 0]","[0, 1, 0, 0, 0, 0, 0]",39,Male,2,CrowdWorks,8,4,7,6,8,044417ca6134604f.jpg,OpenImages,"[[706, 353, 107, 46]]",Vehicle Plate,Japan,1024,683,annotator265,044417ca6134604f_Vehicle registration plate_3,044417ca6134604f_Vehicle registration plate_3_annotator265
identity,"[1, 0, 0, 1, 1, 0]",5,"[1, 0, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 0, 0, 0]",39,Male,2,CrowdWorks,8,4,7,6,8,03da6612f683a6d6.jpg,OpenImages,"[[89, 50, 586, 517], [88, 31, 580, 547]]",Others,Japan,600,800,annotator265,03da6612f683a6d6_identity_0-1,03da6612f683a6d6_identity_0-1_annotator265
tag,"[1, 0, 0, 1, 0, 0]",3,"[0, 1, 1, 1, 0, 0, 0]","[0, 1, 1, 1, 0, 0, 0]",39,Male,2,CrowdWorks,8,4,7,6,8,195886.jpg,LVIS,"[[347, 252, 5, 20], [458, 289, 19, 17]]",Printed Material,Japan,640,480,annotator265,195886_tag_0-1,195886_tag_0-1_annotator265
