category,informationType,informativeness,sharingOwner,sharingOthers,age,gender,frequency,platform,extraversion,agreeableness,conscientiousness,neuroticism,openness,imagePath,originalDataset,bbox,DIPACategory,nationality,width,height,AnnotatorId,ObjectId,ObjectAnnotatorId
Human face,"[1, 0, 0, 0, 0, 0]",4,"[1, 0, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 0, 0, 0]",33,Female,1,CrowdWorks,6,6,6,5,7,0319faa662ff5d06.jpg,OpenImages,"[[409, 300, 138, 193], [617, 184, 185, 199]]",Person,Japan,1024,683,annotator256,0319faa662ff5d06_Human face_0-1,0319faa662ff5d06_Human face_0-1_annotator256
Human hair,"[1, 0, 0, 0, 0, 0]",4,"[1, 0, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 0, 0, 0]",33,Female,1,CrowdWorks,6,6,6,5,7,0319faa662ff5d06.jpg,OpenImages,"[[143, 246, 436, 355], [614, 120, 199, 249]]",Person,Japan,1024,683,annotator256,0319faa662ff5d06_Human hair_2-3,0319faa662ff5d06_Human hair_2-3_annotator256
Human head,"[1, 0, 0, 0, 0, 0]",2,"[1, 0, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 0, 0, 0]",33,Female,1,CrowdWorks,6,6,6,5,7,0319faa662ff5d06.jpg,OpenImages,"[[309, 249, 256, 240], [608, 117, 205, 261]]",Person,Japan,1024,683,annotator256,0319faa662ff5d06_Human head_9-10,0319faa662ff5d06_Human head_9-10_annotator256
Human head,"[1, 0, 0, 0, 0, 0]",3,"[1, 0, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 0, 0, 0]",33,Female,1,CrowdWorks,6,6,6,5,7,36f8e72cc0c8a851.jpg,OpenImages,"[[35, 31, 377, 446]]",Person,Japan,1024,1023,annotator256,36f8e72cc0c8a851_Human head_2,36f8e72cc0c8a851_Human head_2_annotator256
Mammal,"[1, 0, 0, 0, 0, 0]",2,"[1, 0, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 0, 0, 0]",33,Female,1,CrowdWorks,6,6,6,5,7,0319faa662ff5d06.jpg,OpenImages,"[[132, 249, 480, 430], [501, 119, 521, 560]]",Others,Japan,1024,683,annotator256,0319faa662ff5d06_Mammal_15-16,0319faa662ff5d06_Mammal_15-16_annotator256
Man,"[1, 0, 0, 0, 0, 0]",2,"[1, 0, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 0, 0, 0]",33,Female,1,CrowdWorks,6,6,6,5,7,014d85b26445629d.jpg,OpenImages,"[[0, 220, 45, 96], [3, 166, 72, 83], [92, 196, 87, 107], [231, 210, 60, 57], [682, 219, 51, 90], [900, 244, 114, 84]]",Person,Japan,1024,683,annotator256,014d85b26445629d_Man_11-12-13-14-15-16,014d85b26445629d_Man_11-12-13-14-15-16_annotator256
Man,"[1, 0, 0, 0, 0, 0]",2,"[1, 0, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 0, 0, 0]",33,Female,1,CrowdWorks,6,6,6,5,7,0319faa662ff5d06.jpg,OpenImages,"[[504, 119, 519, 563]]",Person,Japan,1024,683,annotator256,0319faa662ff5d06_Man_20,0319faa662ff5d06_Man_20_annotator256
Man,"[1, 0, 0, 0, 0, 0]",4,"[1, 0, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 0, 0, 0]",33,Female,1,CrowdWorks,6,6,6,5,7,36f8e72cc0c8a851.jpg,OpenImages,"[[0, 24, 395, 998]]",Person,Japan,1024,1023,annotator256,36f8e72cc0c8a851_Man_3,36f8e72cc0c8a851_Man_3_annotator256
Object 0,"[1, 0, 0, 0, 0, 0]",1,"[1, 0, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 0, 0, 0]",33,Female,1,CrowdWorks,6,6,6,5,7,221246.jpg,LVIS,"[[95, 403, 124, 120]]",Others,Japan,471,640,annotator256,221246_Object 0_1,221246_Object 0_1_annotator256
Person,"[1, 0, 0, 0, 0, 0]",2,"[1, 0, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 0, 0, 0]",33,Female,1,CrowdWorks,6,6,6,5,7,014d85b26445629d.jpg,OpenImages,"[[0, 176, 1024, 501]]",Others,Japan,1024,683,annotator256,014d85b26445629d_Person_9,014d85b26445629d_Person_9_annotator256
Person,"[1, 0, 0, 0, 0, 0]",3,"[1, 0, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 0, 0, 0]",33,Female,1,CrowdWorks,6,6,6,5,7,124d86a6d3953a13.jpg,OpenImages,"[[638, 291, 196, 211]]",Others,Japan,1024,768,annotator256,124d86a6d3953a13_Person_3,124d86a6d3953a13_Person_3_annotator256
Person,"[1, 1, 0, 0, 0, 0]",1,"[1, 0, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 0, 0, 0]",33,Female,1,CrowdWorks,6,6,6,5,7,171c2848e3ad670e.jpg,OpenImages,"[[24, 247, 329, 223], [28, 524, 38, 113]]",Others,Japan,1024,768,annotator256,171c2848e3ad670e_Person_1-2,171c2848e3ad670e_Person_1-2_annotator256
Vehicle registration plate,"[1, 0, 0, 0, 0, 0]",2,"[1, 0, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 0, 0, 0]",33,Female,1,CrowdWorks,6,6,6,5,7,0822a13549844948.jpg,OpenImages,"[[32, 376, 87, 22], [623, 505, 110, 25]]",Vehicle Plate,Japan,1024,663,annotator256,0822a13549844948_Vehicle registration plate_5-6,0822a13549844948_Vehicle registration plate_5-6_annotator256
Woman,"[1, 0, 0, 1, 0, 0]",3,"[1, 0, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 0, 0, 0]",33,Female,1,CrowdWorks,6,6,6,5,7,014d85b26445629d.jpg,OpenImages,"[[441, 22, 303, 660]]",Person,Japan,1024,683,annotator256,014d85b26445629d_Woman_10,014d85b26445629d_Woman_10_annotator256
Woman,"[1, 0, 0, 1, 0, 0]",3,"[1, 0, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 0, 0, 0]",33,Female,1,CrowdWorks,6,6,6,5,7,0319faa662ff5d06.jpg,OpenImages,"[[132, 232, 447, 450]]",Person,Japan,1024,683,annotator256,0319faa662ff5d06_Woman_19,0319faa662ff5d06_Woman_19_annotator256
identity,"[1, 0, 0, 0, 0, 0]",4,"[1, 0, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 0, 0, 0]",33,Female,1,CrowdWorks,6,6,6,5,7,1ab7ee05996182cd.jpg,OpenImages,"[[2, 1, 638, 479]]",Others,Japan,640,480,annotator256,1ab7ee05996182cd_identity_0,1ab7ee05996182cd_identity_0_annotator256
