category,informationType,informativeness,sharingOwner,sharingOthers,age,gender,frequency,platform,extraversion,agreeableness,conscientiousness,neuroticism,openness,imagePath,originalDataset,bbox,DIPACategory,nationality,width,height,AnnotatorId,ObjectId,ObjectAnnotatorId
16,"[1, 0, 0, 0, 0, 0]",5,"[1, 0, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 0, 0, 0]",25,0,0,0,3,5,2,10,2,204ddb40982865e6.jpg,1,"[[687, 207, 329, 134]]",Others,0,1024,1024,annotator111,204ddb40982865e6_Sunglasses_8,204ddb40982865e6_Sunglasses_8_annotator111
3,"[1, 1, 0, 0, 0, 0]",5,"[1, 0, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 0, 0, 0]",25,0,0,0,3,5,2,10,2,204ddb40982865e6.jpg,1,"[[0, 388, 731, 633], [225, 27, 173, 561], [367, 25, 114, 417], [439, 0, 582, 1022]]",Person,0,1024,1024,annotator111,204ddb40982865e6_Human body_18-19-20-21,204ddb40982865e6_Human body_18-19-20-21_annotator111
11,"[1, 0, 0, 0, 0, 0]",4,"[1, 0, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 0, 0, 0]",25,0,0,0,3,5,2,10,2,204ddb40982865e6.jpg,1,"[[225, 25, 199, 536], [443, 0, 580, 1024]]",Person,0,1024,1024,annotator111,204ddb40982865e6_Man_42-43,204ddb40982865e6_Man_42-43_annotator111
5,"[1, 0, 0, 0, 0, 0]",4,"[1, 0, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 0, 0, 0]",25,0,0,0,3,5,2,10,2,204ddb40982865e6.jpg,1,"[[423, 597, 57, 29], [560, 654, 42, 24], [733, 275, 77, 29], [900, 249, 73, 35]]",Person,0,1024,1024,annotator111,204ddb40982865e6_Human eye_24-25-26-27,204ddb40982865e6_Human eye_24-25-26-27_annotator111
20,"[0, 0, 0, 1, 0, 0]",5,"[0, 1, 0, 0, 0, 0, 0]","[0, 1, 0, 0, 0, 0, 0]",25,0,0,0,3,5,2,10,2,116825.jpg,0,"[[75, 7, 311, 352]]",Pet,0,640,360,annotator111,116825_cat_0,116825_cat_0_annotator111
17,"[0, 0, 0, 1, 0, 0]",4,"[1, 0, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 0, 0, 0]",25,0,0,0,3,5,2,10,2,238450f5d97b2d2b.jpg,1,"[[553, 0, 214, 216]]",Screen,0,768,1024,annotator111,238450f5d97b2d2b_Television_0,238450f5d97b2d2b_Television_0_annotator111
15,"[0, 1, 0, 0, 0, 0]",2,"[0, 1, 1, 1, 0, 0, 0]","[0, 0, 1, 0, 0, 0, 0]",25,0,0,0,3,5,2,10,2,04efbfa009755571.jpg,1,"[[0, 230, 1024, 279]]",Scenery,0,1024,791,annotator111,04efbfa009755571_Skyscraper_0,04efbfa009755571_Skyscraper_0_annotator111
1,"[1, 0, 0, 0, 0, 0]",4,"[0, 1, 0, 0, 0, 0, 0]","[0, 1, 0, 0, 0, 0, 0]",25,0,0,0,3,5,2,10,2,204ddb40982865e6.jpg,1,"[[0, 395, 848, 628]]",Person,0,1024,1024,annotator111,204ddb40982865e6_Girl_7,204ddb40982865e6_Girl_7_annotator111
21,"[0, 0, 0, 1, 0, 0]",4,"[1, 0, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 0, 0, 0]",25,0,0,0,3,5,2,10,2,117788.jpg,0,"[[274, 187, 93, 98]]",Others,0,640,426,annotator111,117788_refrigerator_0,117788_refrigerator_0_annotator111
4,"[1, 0, 0, 0, 0, 0]",4,"[1, 0, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 0, 0, 0]",25,0,0,0,3,5,2,10,2,204ddb40982865e6.jpg,1,"[[290, 556, 55, 140], [349, 251, 18, 83], [365, 201, 31, 114], [633, 329, 57, 125]]",Person,0,1024,1024,annotator111,204ddb40982865e6_Human ear_33-34-35-36,204ddb40982865e6_Human ear_33-34-35-36_annotator111
