category,informationType,informativeness,sharingOwner,sharingOthers,age,gender,frequency,platform,extraversion,agreeableness,conscientiousness,neuroticism,openness,imagePath,originalDataset,bbox,DIPACategory,nationality,width,height,AnnotatorId,ObjectId,ObjectAnnotatorId
19,"[1, 0, 0, 1, 0, 0]",1,"[0, 1, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 0, 0, 0]",33,0,2,0,3,7,4,9,4,e034b5124fbd1d53.jpg,1,"[[60, 417, 211, 323], [312, 385, 192, 339], [416, 334, 151, 329]]",Person,0,768,1024,annotator275,e034b5124fbd1d53_Woman_11-12-13,e034b5124fbd1d53_Woman_11-12-13_annotator275
2,"[1, 1, 0, 0, 1, 0]",0,"[1, 0, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 0, 0, 0]",33,0,2,0,3,7,4,9,4,2908288f0c371f1f.jpg,1,"[[229, 145, 182, 145]]",Screen,0,685,1024,annotator275,2908288f0c371f1f_Computer monitor_0,2908288f0c371f1f_Computer monitor_0_annotator275
13,"[0, 1, 0, 1, 0, 0]",0,"[1, 0, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 0, 0, 0]",33,0,2,0,3,7,4,9,4,2908288f0c371f1f.jpg,1,"[[443, 229, 91, 128]]",Others,0,685,1024,annotator275,2908288f0c371f1f_Object 0_20,2908288f0c371f1f_Object 0_20_annotator275
5,"[0, 0, 0, 1, 1, 0]",0,"[1, 0, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 0, 0, 0]",33,0,2,0,3,7,4,9,4,2908288f0c371f1f.jpg,1,"[[43, 636, 90, 111], [122, 210, 136, 500], [251, 399, 220, 204], [364, 529, 173, 198]]",Person,0,685,1024,annotator275,2908288f0c371f1f_Human arm_14-15-16-17,2908288f0c371f1f_Human arm_14-15-16-17_annotator275
23,"[1, 0, 1, 1, 1, 0]",0,"[1, 0, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 0, 0, 0]",33,0,2,0,3,7,4,9,4,115005.jpg,0,"[[89, 364, 112, 91]]",Printed Material,0,640,480,annotator275,115005_notebook_10,115005_notebook_10_annotator275
19,"[1, 0, 0, 1, 0, 0]",1,"[1, 0, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 0, 0, 0]",33,0,2,0,3,7,4,9,4,03b9130b70a5adcf.jpg,1,"[[142, 46, 504, 977]]",Person,0,683,1024,annotator275,03b9130b70a5adcf_Woman_5,03b9130b70a5adcf_Woman_5_annotator275
18,"[0, 0, 0, 1, 0, 0]",6,"[0, 1, 1, 1, 1, 0, 0]","[0, 1, 1, 1, 1, 0, 0]",33,0,2,0,3,7,4,9,4,0490dbf686cc0da2.jpg,1,"[[0, 495, 1016, 140]]",Others,0,1024,768,annotator275,0490dbf686cc0da2_Vehicle_7,0490dbf686cc0da2_Vehicle_7_annotator275
1,"[0, 0, 0, 1, 0, 0]",5,"[1, 0, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 0, 0, 0]",33,0,2,0,3,7,4,9,4,2908288f0c371f1f.jpg,1,"[[0, 128, 240, 892], [155, 491, 412, 334], [551, 102, 131, 471]]",Clothing,0,685,1024,annotator275,2908288f0c371f1f_Clothing_2-3-4,2908288f0c371f1f_Clothing_2-3-4_annotator275
24,"[0, 0, 0, 1, 0, 0]",5,"[0, 1, 1, 1, 1, 0, 0]","[0, 1, 1, 1, 1, 0, 0]",33,0,2,0,3,7,4,9,4,115005.jpg,0,"[[303, 378, 74, 39], [245, 405, 81, 45], [330, 359, 65, 30]]",Others,0,640,480,annotator275,115005_shoe_7-8-9,115005_shoe_7-8-9_annotator275
3,"[0, 0, 0, 1, 0, 0]",6,"[0, 1, 1, 1, 1, 0, 0]","[0, 1, 1, 1, 1, 0, 0]",33,0,2,0,3,7,4,9,4,e034b5124fbd1d53.jpg,1,"[[67, 472, 198, 270], [337, 435, 116, 254], [420, 396, 134, 265]]",Others,0,768,1024,annotator275,e034b5124fbd1d53_Dress_0-1-2,e034b5124fbd1d53_Dress_0-1-2_annotator275
