category,informationType,informativeness,sharingOwner,sharingOthers,age,gender,frequency,platform,extraversion,agreeableness,conscientiousness,neuroticism,openness,imagePath,originalDataset,bbox,DIPACategory,nationality,width,height,AnnotatorId,ObjectId,ObjectAnnotatorId
Human head,"[1, 0, 0, 0, 0, 0]",6,"[1, 0, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 0, 0, 0]",25,Male,0,CrowdWorks,3,5,2,10,2,0ccdb16a34d67aaa.jpg,OpenImages,"[[238, 3, 655, 613]]",Person,Japan,1024,683,annotator111,0ccdb16a34d67aaa_Human head_5,0ccdb16a34d67aaa_Human head_5_annotator111
Land vehicle,"[0, 1, 0, 0, 0, 0]",1,"[0, 1, 1, 1, 0, 0, 0]","[0, 1, 0, 0, 0, 0, 0]",25,Male,0,CrowdWorks,3,5,2,10,2,04efbfa009755571.jpg,OpenImages,"[[154, 545, 76, 37], [230, 550, 35, 32], [302, 469, 498, 167]]",Others,Japan,1024,791,annotator111,04efbfa009755571_Land vehicle_1-2-3,04efbfa009755571_Land vehicle_1-2-3_annotator111
Mammal,"[0, 1, 0, 0, 0, 0]",1,"[1, 0, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 0, 0, 0]",25,Male,0,CrowdWorks,3,5,2,10,2,204ddb40982865e6.jpg,OpenImages,"[[0, 382, 848, 639], [216, 31, 170, 517], [369, 29, 116, 408], [425, 0, 597, 1022]]",Others,Japan,1024,1024,annotator111,204ddb40982865e6_Mammal_29-30-31-32,204ddb40982865e6_Mammal_29-30-31-32_annotator111
Man,"[1, 0, 0, 0, 0, 0]",4,"[1, 0, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 0, 0, 0]",25,Male,0,CrowdWorks,3,5,2,10,2,204ddb40982865e6.jpg,OpenImages,"[[225, 25, 199, 536], [443, 0, 580, 1024]]",Person,Japan,1024,1024,annotator111,204ddb40982865e6_Man_42-43,204ddb40982865e6_Man_42-43_annotator111
Man,"[1, 0, 0, 0, 0, 0]",6,"[1, 0, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 0, 0, 0]",25,Male,0,CrowdWorks,3,5,2,10,2,0ccdb16a34d67aaa.jpg,OpenImages,"[[249, 0, 774, 683]]",Person,Japan,1024,683,annotator111,0ccdb16a34d67aaa_Man_8,0ccdb16a34d67aaa_Man_8_annotator111
Musical instrument,"[0, 0, 0, 1, 0, 0]",2,"[0, 1, 1, 1, 0, 0, 0]","[0, 1, 1, 1, 0, 0, 0]",25,Male,0,CrowdWorks,3,5,2,10,2,1fe4f3b33573cf79.jpg,OpenImages,"[[258, 324, 364, 484]]",Musical instrument,Japan,765,1024,annotator111,1fe4f3b33573cf79_Musical instrument_0,1fe4f3b33573cf79_Musical instrument_0_annotator111
Object 0,"[0, 0, 0, 1, 0, 0]",1,"[0, 1, 1, 1, 0, 0, 0]","[0, 1, 1, 1, 0, 0, 0]",25,Male,0,CrowdWorks,3,5,2,10,2,238450f5d97b2d2b.jpg,OpenImages,"[[449, 356, 73, 104]]",Others,Japan,768,1024,annotator111,238450f5d97b2d2b_Object 0_1,238450f5d97b2d2b_Object 0_1_annotator111
Person,"[0, 1, 0, 0, 0, 0]",1,"[0, 1, 0, 0, 0, 0, 0]","[0, 1, 0, 0, 0, 0, 0]",25,Male,0,CrowdWorks,3,5,2,10,2,204ddb40982865e6.jpg,OpenImages,"[[219, 33, 171, 561], [371, 25, 118, 428]]",Others,Japan,1024,1024,annotator111,204ddb40982865e6_Person_9-10,204ddb40982865e6_Person_9-10_annotator111
Person,"[1, 0, 0, 0, 0, 0]",5,"[1, 0, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 0, 0, 0]",25,Male,0,CrowdWorks,3,5,2,10,2,3a18c41d6a250c1a.jpg,OpenImages,"[[838, 374, 62, 60], [979, 222, 44, 62]]",Others,Japan,1024,768,annotator111,3a18c41d6a250c1a_Person_1-2,3a18c41d6a250c1a_Person_1-2_annotator111
Skyscraper,"[0, 1, 0, 0, 0, 0]",2,"[0, 1, 1, 1, 0, 0, 0]","[0, 0, 1, 0, 0, 0, 0]",25,Male,0,CrowdWorks,3,5,2,10,2,04efbfa009755571.jpg,OpenImages,"[[0, 230, 1024, 279]]",Scenery,Japan,1024,791,annotator111,04efbfa009755571_Skyscraper_0,04efbfa009755571_Skyscraper_0_annotator111
Sunglasses,"[1, 0, 0, 0, 0, 0]",5,"[1, 0, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 0, 0, 0]",25,Male,0,CrowdWorks,3,5,2,10,2,204ddb40982865e6.jpg,OpenImages,"[[687, 207, 329, 134]]",Others,Japan,1024,1024,annotator111,204ddb40982865e6_Sunglasses_8,204ddb40982865e6_Sunglasses_8_annotator111
Television,"[0, 0, 0, 1, 0, 0]",4,"[1, 0, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 0, 0, 0]",25,Male,0,CrowdWorks,3,5,2,10,2,238450f5d97b2d2b.jpg,OpenImages,"[[553, 0, 214, 216]]",Screen,Japan,768,1024,annotator111,238450f5d97b2d2b_Television_0,238450f5d97b2d2b_Television_0_annotator111
Television,"[0, 1, 0, 0, 0, 0]",2,"[0, 1, 0, 0, 0, 0, 0]","[0, 1, 0, 0, 0, 0, 0]",25,Male,0,CrowdWorks,3,5,2,10,2,0f731adcd7458c2b.jpg,OpenImages,"[[739, 36, 284, 264]]",Screen,Japan,1024,768,annotator111,0f731adcd7458c2b_Television_1,0f731adcd7458c2b_Television_1_annotator111
Woman,"[1, 0, 0, 0, 0, 0]",4,"[1, 0, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 0, 0, 0]",25,Male,0,CrowdWorks,3,5,2,10,2,204ddb40982865e6.jpg,OpenImages,"[[0, 378, 885, 645]]",Person,Japan,1024,1024,annotator111,204ddb40982865e6_Woman_41,204ddb40982865e6_Woman_41_annotator111
Woman,"[1, 0, 0, 0, 0, 0]",6,"[1, 0, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 0, 0, 0]",25,Male,0,CrowdWorks,3,5,2,10,2,3a18c41d6a250c1a.jpg,OpenImages,"[[321, 265, 296, 500]]",Person,Japan,1024,768,annotator111,3a18c41d6a250c1a_Woman_4,3a18c41d6a250c1a_Woman_4_annotator111
car_(automobile),"[0, 0, 0, 1, 0, 0]",5,"[0, 1, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 0, 0, 0]",25,Male,0,CrowdWorks,3,5,2,10,2,114776.jpg,LVIS,"[[10, 89, 542, 202]]",Others,Japan,640,480,annotator111,114776_car_(automobile)_0,114776_car_(automobile)_0_annotator111
cat,"[0, 0, 0, 1, 0, 0]",5,"[0, 1, 0, 0, 0, 0, 0]","[0, 1, 0, 0, 0, 0, 0]",25,Male,0,CrowdWorks,3,5,2,10,2,116825.jpg,LVIS,"[[75, 7, 311, 352]]",Pet,Japan,640,360,annotator111,116825_cat_0,116825_cat_0_annotator111
refrigerator,"[0, 0, 0, 1, 0, 0]",4,"[1, 0, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 0, 0, 0]",25,Male,0,CrowdWorks,3,5,2,10,2,117788.jpg,LVIS,"[[274, 187, 93, 98]]",Others,Japan,640,426,annotator111,117788_refrigerator_0,117788_refrigerator_0_annotator111
