category,informationType,informativeness,sharingOwner,sharingOthers,age,gender,frequency,platform,extraversion,agreeableness,conscientiousness,neuroticism,openness,imagePath,originalDataset,bbox,DIPACategory,nationality,width,height,AnnotatorId,ObjectId,ObjectAnnotatorId
Human ear,"[1, 0, 0, 0, 0, 0]",0,"[1, 0, 0, 0, 0, 0, 0]","[0, 1, 0, 0, 0, 0, 0]",46,Female,1,CrowdWorks,6,6,8,8,9,33877ac31b17f815.jpg,OpenImages,"[[289, 211, 20, 83], [500, 256, 38, 73]]",Person,Japan,768,1024,annotator123,33877ac31b17f815_Human ear_11-12,33877ac31b17f815_Human ear_11-12_annotator123
Human eye,"[1, 0, 0, 0, 0, 0]",0,"[1, 0, 0, 0, 0, 0, 0]","[0, 1, 0, 0, 0, 0, 0]",46,Female,1,CrowdWorks,6,6,8,8,9,33877ac31b17f815.jpg,OpenImages,"[[340, 200, 51, 36], [441, 214, 59, 32]]",Person,Japan,768,1024,annotator123,33877ac31b17f815_Human eye_9-10,33877ac31b17f815_Human eye_9-10_annotator123
Human face,"[1, 0, 0, 0, 0, 0]",0,"[1, 0, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 0, 0, 0]",46,Female,1,CrowdWorks,6,6,8,8,9,33877ac31b17f815.jpg,OpenImages,"[[310, 107, 203, 284]]",Person,Japan,768,1024,annotator123,33877ac31b17f815_Human face_0,33877ac31b17f815_Human face_0_annotator123
Human hair,"[0, 0, 1, 0, 0, 0]",4,"[1, 0, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 0, 0, 0]",46,Female,1,CrowdWorks,6,6,8,8,9,01ada3c0d980be5e.jpg,OpenImages,"[[0, 453, 75, 187], [77, 316, 75, 63], [161, 225, 13, 19], [249, 319, 72, 83], [369, 279, 48, 43], [535, 305, 43, 49], [546, 335, 75, 68], [707, 196, 27, 15], [747, 319, 62, 95], [960, 308, 63, 74]]",Person,Japan,1024,685,annotator123,01ada3c0d980be5e_Human hair_0-1-2-3-4-5-6-7-8-9,01ada3c0d980be5e_Human hair_0-1-2-3-4-5-6-7-8-9_annotator123
Human hair,"[1, 0, 0, 0, 0, 0]",0,"[1, 0, 0, 0, 0, 0, 0]","[0, 1, 0, 0, 0, 0, 0]",46,Female,1,CrowdWorks,6,6,8,8,9,33877ac31b17f815.jpg,OpenImages,"[[214, 19, 391, 548]]",Person,Japan,768,1024,annotator123,33877ac31b17f815_Human hair_3,33877ac31b17f815_Human hair_3_annotator123
Human hair,"[1, 1, 0, 0, 0, 0]",1,"[1, 0, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 0, 0, 0]",46,Female,1,CrowdWorks,6,6,8,8,9,19aa0e0ad2fa06b6.jpg,OpenImages,"[[52, 169, 214, 476]]",Person,Japan,1024,768,annotator123,19aa0e0ad2fa06b6_Human hair_0,19aa0e0ad2fa06b6_Human hair_0_annotator123
Human head,"[1, 0, 0, 0, 0, 0]",0,"[1, 0, 0, 0, 0, 0, 0]","[0, 1, 0, 0, 0, 0, 0]",46,Female,1,CrowdWorks,6,6,8,8,9,33877ac31b17f815.jpg,OpenImages,"[[212, 17, 391, 377]]",Person,Japan,768,1024,annotator123,33877ac31b17f815_Human head_8,33877ac31b17f815_Human head_8_annotator123
Human nose,"[1, 0, 0, 0, 0, 0]",0,"[1, 0, 0, 0, 0, 0, 0]","[0, 1, 0, 0, 0, 0, 0]",46,Female,1,CrowdWorks,6,6,8,8,9,33877ac31b17f815.jpg,OpenImages,"[[377, 230, 59, 62]]",Person,Japan,768,1024,annotator123,33877ac31b17f815_Human nose_6,33877ac31b17f815_Human nose_6_annotator123
Man,"[1, 0, 0, 0, 0, 0]",1,"[0, 1, 0, 0, 0, 0, 0]","[0, 1, 0, 0, 0, 0, 0]",46,Female,1,CrowdWorks,6,6,8,8,9,328d85c3e2627405.jpg,OpenImages,"[[167, 65, 716, 641]]",Person,Japan,1024,839,annotator123,328d85c3e2627405_Man_2,328d85c3e2627405_Man_2_annotator123
Necklace,"[1, 0, 0, 0, 0, 0]",1,"[1, 0, 0, 0, 0, 0, 0]","[0, 1, 1, 0, 0, 0, 0]",46,Female,1,CrowdWorks,6,6,8,8,9,33877ac31b17f815.jpg,OpenImages,"[[275, 403, 318, 620]]",Accessory,Japan,768,1024,annotator123,33877ac31b17f815_Necklace_13,33877ac31b17f815_Necklace_13_annotator123
Object 0,"[1, 0, 0, 0, 0, 0]",1,"[1, 0, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 0, 0, 0]",46,Female,1,CrowdWorks,6,6,8,8,9,126409.jpg,LVIS,"[[10, 18, 434, 29]]",Others,Japan,640,425,annotator123,126409_Object 0_0,126409_Object 0_0_annotator123
Office building,"[0, 1, 0, 0, 0, 0]",1,"[1, 0, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 0, 0, 0]",46,Female,1,CrowdWorks,6,6,8,8,9,01ada3c0d980be5e.jpg,OpenImages,"[[0, 0, 1022, 683]]",Place Identifier,Japan,1024,685,annotator123,01ada3c0d980be5e_Office building_24,01ada3c0d980be5e_Office building_24_annotator123
Person,"[0, 1, 0, 0, 0, 0]",1,"[1, 0, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 0, 0, 0]",46,Female,1,CrowdWorks,6,6,8,8,9,01ada3c0d980be5e.jpg,OpenImages,"[[0, 220, 39, 193], [0, 446, 124, 238], [9, 316, 196, 255], [121, 210, 58, 149], [202, 314, 192, 246], [334, 284, 128, 169], [375, 394, 359, 290], [488, 303, 92, 140], [494, 335, 170, 247], [588, 148, 65, 95], [682, 199, 81, 87], [709, 319, 125, 182], [918, 308, 105, 130]]",Others,Japan,1024,685,annotator123,01ada3c0d980be5e_Person_10-11-12-13-14-15-16-17-18-19-20-21-22,01ada3c0d980be5e_Person_10-11-12-13-14-15-16-17-18-19-20-21-22_annotator123
Person,"[1, 0, 0, 0, 0, 0]",0,"[1, 0, 0, 0, 0, 0, 0]","[0, 1, 0, 0, 0, 0, 0]",46,Female,1,CrowdWorks,6,6,8,8,9,33877ac31b17f815.jpg,OpenImages,"[[638, 526, 129, 497]]",Others,Japan,768,1024,annotator123,33877ac31b17f815_Person_5,33877ac31b17f815_Person_5_annotator123
Person,"[1, 1, 0, 1, 0, 0]",1,"[1, 0, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 0, 0, 0]",46,Female,1,CrowdWorks,6,6,8,8,9,19aa0e0ad2fa06b6.jpg,OpenImages,"[[46, 174, 524, 511]]",Others,Japan,1024,768,annotator123,19aa0e0ad2fa06b6_Person_3,19aa0e0ad2fa06b6_Person_3_annotator123
Woman,"[1, 0, 0, 0, 0, 0]",0,"[1, 0, 0, 0, 0, 0, 0]","[0, 1, 0, 0, 0, 0, 0]",46,Female,1,CrowdWorks,6,6,8,8,9,33877ac31b17f815.jpg,OpenImages,"[[36, 19, 643, 1004]]",Person,Japan,768,1024,annotator123,33877ac31b17f815_Woman_17,33877ac31b17f815_Woman_17_annotator123
Woman,"[1, 1, 0, 0, 0, 0]",0,"[1, 0, 0, 0, 0, 0, 0]","[0, 1, 1, 1, 0, 0, 0]",46,Female,1,CrowdWorks,6,6,8,8,9,b61fffa88a151227.jpg,OpenImages,"[[0, 118, 630, 804]]",Person,Japan,768,1024,annotator123,b61fffa88a151227_Woman_2,b61fffa88a151227_Woman_2_annotator123
camera,"[1, 1, 0, 0, 0, 0]",2,"[0, 1, 0, 0, 0, 0, 0]","[0, 1, 0, 0, 0, 0, 0]",46,Female,1,CrowdWorks,6,6,8,8,9,114759.jpg,LVIS,"[[261, 220, 71, 46], [87, 152, 30, 71]]",Others,Japan,333,500,annotator123,114759_camera_4-5,114759_camera_4-5_annotator123
camera_lens,"[1, 1, 0, 0, 1, 0]",3,"[0, 1, 0, 0, 0, 0, 0]","[0, 1, 0, 0, 0, 0, 0]",46,Female,1,CrowdWorks,6,6,8,8,9,114759.jpg,LVIS,"[[279, 222, 53, 20]]",Others,Japan,333,500,annotator123,114759_camera_lens_0,114759_camera_lens_0_annotator123
identity,"[1, 0, 0, 0, 1, 0]",0,"[1, 0, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 0, 0, 0]",46,Female,1,CrowdWorks,6,6,8,8,9,02b40eb1302d8692.jpg,OpenImages,"[[0, 0, 599, 467]]",Others,Japan,600,467,annotator123,02b40eb1302d8692_identity_0,02b40eb1302d8692_identity_0_annotator123
polo_shirt,"[1, 1, 0, 0, 0, 0]",2,"[0, 1, 0, 0, 0, 0, 0]","[0, 1, 0, 0, 0, 0, 0]",46,Female,1,CrowdWorks,6,6,8,8,9,114759.jpg,LVIS,"[[90, 190, 81, 127]]",Others,Japan,333,500,annotator123,114759_polo_shirt_10,114759_polo_shirt_10_annotator123
short_pants,"[1, 1, 0, 0, 0, 0]",2,"[0, 1, 1, 0, 0, 0, 0]","[0, 1, 0, 0, 0, 0, 0]",46,Female,1,CrowdWorks,6,6,8,8,9,114759.jpg,LVIS,"[[110, 298, 96, 48]]",Others,Japan,333,500,annotator123,114759_short_pants_3,114759_short_pants_3_annotator123
signboard,"[0, 1, 0, 0, 0, 0]",2,"[0, 1, 0, 0, 0, 0, 0]","[0, 1, 0, 0, 0, 0, 0]",46,Female,1,CrowdWorks,6,6,8,8,9,114759.jpg,LVIS,"[[8, 254, 324, 102], [0, 0, 223, 135]]",Place Identifier,Japan,333,500,annotator123,114759_signboard_11-12,114759_signboard_11-12_annotator123
surfboard,"[1, 1, 0, 0, 0, 0]",1,"[1, 0, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 0, 0, 0]",46,Female,1,CrowdWorks,6,6,8,8,9,258869.jpg,LVIS,"[[217, 255, 186, 107]]",Others,Japan,640,408,annotator123,258869_surfboard_0,258869_surfboard_0_annotator123
tennis_racket,"[1, 1, 0, 0, 1, 0]",2,"[0, 1, 0, 0, 0, 0, 0]","[0, 1, 0, 0, 0, 0, 0]",46,Female,1,CrowdWorks,6,6,8,8,9,114759.jpg,LVIS,"[[158, 81, 54, 118]]",Others,Japan,333,500,annotator123,114759_tennis_racket_9,114759_tennis_racket_9_annotator123
wristband,"[1, 0, 0, 0, 0, 0]",2,"[0, 1, 0, 0, 0, 0, 0]","[0, 1, 0, 0, 0, 0, 0]",46,Female,1,CrowdWorks,6,6,8,8,9,114759.jpg,LVIS,"[[256, 237, 11, 9], [169, 197, 18, 19]]",Others,Japan,333,500,annotator123,114759_wristband_1-2,114759_wristband_1-2_annotator123
wristlet,"[1, 0, 0, 0, 0, 0]",2,"[0, 1, 0, 0, 0, 0, 0]","[0, 1, 0, 0, 0, 0, 0]",46,Female,1,CrowdWorks,6,6,8,8,9,114759.jpg,LVIS,"[[257, 237, 8, 7], [169, 198, 18, 19], [256, 240, 10, 7]]",Others,Japan,333,500,annotator123,114759_wristlet_6-7-8,114759_wristlet_6-7-8_annotator123
