category,informationType,informativeness,sharingOwner,sharingOthers,age,gender,frequency,platform,extraversion,agreeableness,conscientiousness,neuroticism,openness,imagePath,originalDataset,bbox,DIPACategory,nationality,width,height,AnnotatorId,ObjectId,ObjectAnnotatorId
Human hair,"[1, 0, 0, 0, 0, 0]",6,"[0, 1, 1, 1, 1, 0, 0]","[0, 1, 1, 1, 1, 0, 0]",38,Male,1,CrowdWorks,6,5,6,9,6,30aa53f05602d3ec.jpg,OpenImages,"[[0, 35, 476, 732], [449, 0, 436, 284]]",Person,Japan,1024,768,annotator101,30aa53f05602d3ec_Human hair_2-3,30aa53f05602d3ec_Human hair_2-3_annotator101
Human hair,"[1, 0, 0, 0, 0, 0]",6,"[1, 0, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 0, 0, 0]",38,Male,1,CrowdWorks,6,5,6,9,6,20af1d21449acdce.jpg,OpenImages,"[[97, 273, 323, 320]]",Person,Japan,1024,768,annotator101,20af1d21449acdce_Human hair_1,20af1d21449acdce_Human hair_1_annotator101
Human hand,"[1, 0, 0, 0, 0, 0]",4,"[0, 1, 1, 1, 1, 0, 0]","[0, 1, 1, 1, 1, 0, 0]",38,Male,1,CrowdWorks,6,5,6,9,6,30aa53f05602d3ec.jpg,OpenImages,"[[294, 587, 140, 179], [438, 494, 225, 273]]",Person,Japan,1024,768,annotator101,30aa53f05602d3ec_Human hand_18-19,30aa53f05602d3ec_Human hand_18-19_annotator101
Human hand,"[1, 0, 0, 0, 0, 0]",5,"[0, 1, 1, 1, 0, 0, 0]","[0, 1, 1, 1, 0, 0, 0]",38,Male,1,CrowdWorks,6,5,6,9,6,05798ca4c1946ae1.jpg,OpenImages,"[[316, 656, 571, 329], [778, 382, 205, 363]]",Person,Japan,1024,990,annotator101,05798ca4c1946ae1_Human hand_4-5,05798ca4c1946ae1_Human hand_4-5_annotator101
Human head,"[1, 0, 0, 0, 0, 0]",6,"[0, 1, 1, 1, 1, 0, 0]","[0, 1, 1, 1, 1, 0, 0]",38,Male,1,CrowdWorks,6,5,6,9,6,30aa53f05602d3ec.jpg,OpenImages,"[[107, 33, 371, 528], [440, 0, 446, 620]]",Person,Japan,1024,768,annotator101,30aa53f05602d3ec_Human head_12-13,30aa53f05602d3ec_Human head_12-13_annotator101
Human head,"[1, 0, 0, 0, 0, 0]",6,"[1, 0, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 0, 0, 0]",38,Male,1,CrowdWorks,6,5,6,9,6,20af1d21449acdce.jpg,OpenImages,"[[99, 271, 388, 350]]",Person,Japan,1024,768,annotator101,20af1d21449acdce_Human head_7,20af1d21449acdce_Human head_7_annotator101
Human mouth,"[1, 0, 0, 0, 0, 0]",6,"[0, 1, 1, 1, 1, 0, 0]","[0, 1, 1, 1, 1, 0, 0]",38,Male,1,CrowdWorks,6,5,6,9,6,30aa53f05602d3ec.jpg,OpenImages,"[[201, 377, 161, 120], [550, 441, 180, 104]]",Person,Japan,1024,768,annotator101,30aa53f05602d3ec_Human mouth_23-24,30aa53f05602d3ec_Human mouth_23-24_annotator101
Human mouth,"[1, 0, 0, 0, 0, 0]",6,"[1, 0, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 0, 0, 0]",38,Male,1,CrowdWorks,6,5,6,9,6,20af1d21449acdce.jpg,OpenImages,"[[380, 494, 56, 91]]",Person,Japan,1024,768,annotator101,20af1d21449acdce_Human mouth_10,20af1d21449acdce_Human mouth_10_annotator101
Human nose,"[1, 0, 0, 0, 0, 0]",6,"[0, 1, 1, 1, 1, 0, 0]","[0, 1, 1, 1, 1, 0, 0]",38,Male,1,CrowdWorks,6,5,6,9,6,30aa53f05602d3ec.jpg,OpenImages,"[[265, 308, 107, 116], [560, 332, 113, 107]]",Person,Japan,1024,768,annotator101,30aa53f05602d3ec_Human nose_6-7,30aa53f05602d3ec_Human nose_6-7_annotator101
Human nose,"[1, 0, 0, 0, 0, 0]",6,"[1, 0, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 0, 0, 0]",38,Male,1,CrowdWorks,6,5,6,9,6,20af1d21449acdce.jpg,OpenImages,"[[332, 483, 59, 62]]",Person,Japan,1024,768,annotator101,20af1d21449acdce_Human nose_4,20af1d21449acdce_Human nose_4_annotator101
Laptop,"[1, 0, 1, 1, 1, 0]",6,"[1, 0, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 0, 0, 0]",38,Male,1,CrowdWorks,6,5,6,9,6,0e09767b7dab9237.jpg,OpenImages,"[[0, 0, 1024, 766]]",Screen,Japan,1024,766,annotator101,0e09767b7dab9237_Laptop_0,0e09767b7dab9237_Laptop_0_annotator101
Mammal,"[1, 0, 0, 0, 0, 0]",6,"[0, 1, 1, 1, 1, 0, 0]","[0, 1, 1, 1, 1, 0, 0]",38,Male,1,CrowdWorks,6,5,6,9,6,30aa53f05602d3ec.jpg,OpenImages,"[[0, 33, 486, 734], [438, 0, 585, 768]]",Others,Japan,1024,768,annotator101,30aa53f05602d3ec_Mammal_20-21,30aa53f05602d3ec_Mammal_20-21_annotator101
Mammal,"[1, 0, 0, 1, 0, 0]",4,"[0, 0, 0, 0, 1, 0, 0]","[0, 0, 0, 0, 1, 0, 0]",38,Male,1,CrowdWorks,6,5,6,9,6,05798ca4c1946ae1.jpg,OpenImages,"[[0, 0, 1024, 990], [301, 96, 700, 744]]",Others,Japan,1024,990,annotator101,05798ca4c1946ae1_Mammal_6-7,05798ca4c1946ae1_Mammal_6-7_annotator101
Man,"[1, 0, 0, 0, 0, 0]",6,"[0, 1, 1, 1, 1, 0, 0]","[0, 1, 1, 1, 1, 0, 0]",38,Male,1,CrowdWorks,6,5,6,9,6,30aa53f05602d3ec.jpg,OpenImages,"[[436, 0, 587, 768]]",Person,Japan,1024,768,annotator101,30aa53f05602d3ec_Man_29,30aa53f05602d3ec_Man_29_annotator101
Manual Label,"[0, 1, 0, 0, 0, 0]",3,"[0, 0, 0, 0, 1, 0, 0]","[0, 0, 0, 0, 1, 0, 0]",38,Male,1,CrowdWorks,6,5,6,9,6,10566.jpg,LVIS,"[[11, 12, 623, 399]]",Others,Japan,640,427,annotator101,10566_Manual Label_0,10566_Manual Label_0_annotator101
Manual Label,"[0, 1, 0, 0, 0, 0]",3,"[0, 0, 0, 0, 1, 0, 0]","[0, 0, 0, 0, 1, 0, 0]",38,Male,1,CrowdWorks,6,5,6,9,6,106003.jpg,LVIS,"[[22, 13, 604, 387]]",Others,Japan,640,425,annotator101,106003_Manual Label_0,106003_Manual Label_0_annotator101
Manual Label,"[1, 1, 1, 1, 1, 0]",6,"[1, 0, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 0, 0, 0]",38,Male,1,CrowdWorks,6,5,6,9,6,0555a1f17c73207c.jpg,OpenImages,"[[684, 67, 253, 224]]",Others,Japan,1024,768,annotator101,0555a1f17c73207c_Manual Label_0,0555a1f17c73207c_Manual Label_0_annotator101
Object 0,"[1, 0, 0, 0, 0, 0]",6,"[1, 0, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 0, 0, 0]",38,Male,1,CrowdWorks,6,5,6,9,6,0555a1f17c73207c.jpg,OpenImages,"[[150, 209, 280, 315]]",Others,Japan,1024,768,annotator101,0555a1f17c73207c_Object 0_0,0555a1f17c73207c_Object 0_0_annotator101
Object 0,"[1, 1, 0, 1, 0, 0]",5,"[0, 1, 1, 1, 0, 0, 0]","[0, 1, 1, 1, 0, 0, 0]",38,Male,1,CrowdWorks,6,5,6,9,6,170048.jpg,LVIS,"[[326, 80, 86, 218]]",Others,Japan,500,335,annotator101,170048_Object 0_0,170048_Object 0_0_annotator101
Person,"[1, 0, 0, 0, 0, 0]",6,"[1, 0, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 0, 0, 0]",38,Male,1,CrowdWorks,6,5,6,9,6,20af1d21449acdce.jpg,OpenImages,"[[99, 273, 752, 494]]",Others,Japan,1024,768,annotator101,20af1d21449acdce_Person_3,20af1d21449acdce_Person_3_annotator101
Person,"[1, 1, 0, 0, 0, 0]",6,"[0, 1, 1, 1, 0, 0, 0]","[0, 1, 1, 1, 0, 0, 0]",38,Male,1,CrowdWorks,6,5,6,9,6,05798ca4c1946ae1.jpg,OpenImages,"[[0, 0, 1022, 986]]",Others,Japan,1024,990,annotator101,05798ca4c1946ae1_Person_1,05798ca4c1946ae1_Person_1_annotator101
Plant,"[0, 1, 0, 0, 0, 0]",4,"[1, 0, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 0, 0, 0]",38,Male,1,CrowdWorks,6,5,6,9,6,0dff5becb0f6c70d.jpg,OpenImages,"[[910, 13, 16, 84], [930, 21, 21, 48], [949, 99, 72, 43], [959, 13, 25, 52]]",Others,Japan,1024,683,annotator101,0dff5becb0f6c70d_Plant_0-1-2-3,0dff5becb0f6c70d_Plant_0-1-2-3_annotator101
Vehicle registration plate,"[1, 0, 0, 1, 0, 1]",6,"[1, 0, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 0, 0, 0]",38,Male,1,CrowdWorks,6,5,6,9,6,0dff5becb0f6c70d.jpg,OpenImages,"[[154, 433, 154, 86]]",Vehicle Plate,Japan,1024,683,annotator101,0dff5becb0f6c70d_Vehicle registration plate_6,0dff5becb0f6c70d_Vehicle registration plate_6_annotator101
Woman,"[1, 0, 0, 0, 0, 0]",6,"[0, 1, 1, 1, 1, 0, 0]","[0, 1, 1, 1, 1, 0, 0]",38,Male,1,CrowdWorks,6,5,6,9,6,30aa53f05602d3ec.jpg,OpenImages,"[[0, 33, 481, 734]]",Person,Japan,1024,768,annotator101,30aa53f05602d3ec_Woman_28,30aa53f05602d3ec_Woman_28_annotator101
awning,"[0, 1, 0, 0, 0, 0]",4,"[0, 0, 0, 0, 1, 0, 0]","[0, 0, 0, 0, 1, 0, 0]",38,Male,1,CrowdWorks,6,5,6,9,6,10566.jpg,LVIS,"[[112, 324, 67, 17], [269, 345, 19, 23], [202, 325, 59, 37], [256, 341, 21, 25], [0, 299, 217, 84]]",Others,Japan,640,427,annotator101,10566_awning_0-1-2-3-4,10566_awning_0-1-2-3-4_annotator101
awning,"[0, 1, 0, 0, 0, 0]",4,"[0, 0, 0, 0, 1, 0, 0]","[0, 0, 0, 0, 1, 0, 0]",38,Male,1,CrowdWorks,6,5,6,9,6,106003.jpg,LVIS,"[[84, 89, 55, 22], [85, 109, 80, 29], [237, 108, 19, 11], [297, 124, 11, 9], [7, 80, 64, 39], [120, 92, 37, 18], [305, 124, 16, 8], [254, 111, 24, 7], [279, 122, 18, 10], [250, 67, 13, 17], [270, 72, 11, 17], [276, 76, 10, 14]]",Others,Japan,640,425,annotator101,106003_awning_1-2-3-4-5-6-7-8-9-10-11-12,106003_awning_1-2-3-4-5-6-7-8-9-10-11-12_annotator101
boat,"[0, 1, 0, 0, 0, 0]",3,"[0, 0, 0, 0, 1, 0, 0]","[0, 0, 0, 0, 1, 0, 0]",38,Male,1,CrowdWorks,6,5,6,9,6,106003.jpg,LVIS,"[[458, 152, 54, 24], [591, 148, 23, 14], [339, 148, 48, 30], [608, 153, 31, 31]]",Others,Japan,640,425,annotator101,106003_boat_14-15-16-17,106003_boat_14-15-16-17_annotator101
flag,"[0, 1, 0, 0, 0, 0]",3,"[0, 0, 0, 0, 1, 0, 0]","[0, 0, 0, 0, 1, 0, 0]",38,Male,1,CrowdWorks,6,5,6,9,6,10566.jpg,LVIS,"[[239, 212, 29, 54], [353, 332, 23, 50], [279, 239, 26, 58], [373, 334, 19, 53]]",Others,Japan,640,427,annotator101,10566_flag_7-8-9-10,10566_flag_7-8-9-10_annotator101
signboard,"[0, 1, 0, 0, 0, 0]",3,"[0, 0, 0, 0, 1, 0, 0]","[0, 0, 0, 0, 1, 0, 0]",38,Male,1,CrowdWorks,6,5,6,9,6,10566.jpg,LVIS,"[[379, 387, 15, 39], [0, 300, 218, 84], [497, 23, 77, 115], [597, 240, 42, 72], [451, 129, 139, 192], [431, 0, 173, 40]]",Place Identifier,Japan,640,427,annotator101,10566_signboard_11-12-13-14-15-16,10566_signboard_11-12-13-14-15-16_annotator101
suitcase,"[1, 0, 0, 0, 0, 0]",4,"[0, 1, 1, 1, 0, 0, 0]","[0, 1, 1, 1, 0, 0, 0]",38,Male,1,CrowdWorks,6,5,6,9,6,106003.jpg,LVIS,"[[320, 69, 125, 337]]",Others,Japan,640,425,annotator101,106003_suitcase_13,106003_suitcase_13_annotator101
traffic_light,"[0, 1, 0, 0, 0, 0]",3,"[0, 0, 0, 0, 1, 0, 0]","[0, 0, 0, 0, 1, 0, 0]",38,Male,1,CrowdWorks,6,5,6,9,6,10566.jpg,LVIS,"[[58, 106, 39, 85], [188, 389, 12, 25]]",Place Identifier,Japan,640,427,annotator101,10566_traffic_light_5-6,10566_traffic_light_5-6_annotator101
