category,informationType,informativeness,sharingOwner,sharingOthers,age,gender,frequency,platform,extraversion,agreeableness,conscientiousness,neuroticism,openness,imagePath,originalDataset,bbox,DIPACategory,nationality,width,height,AnnotatorId,ObjectId,ObjectAnnotatorId
Skyscraper,"[0, 1, 0, 1, 0, 0]",4,"[0, 1, 1, 1, 0, 0, 0]","[0, 1, 1, 0, 0, 0, 0]",42,Male,0,CrowdWorks,4,6,4,5,7,7a277d3beb2fc7d7.jpg,OpenImages,"[[78, 38, 558, 836]]",Scenery,Japan,768,1024,annotator42,7a277d3beb2fc7d7_Skyscraper_0,7a277d3beb2fc7d7_Skyscraper_0_annotator42
Table,"[1, 0, 0, 1, 0, 0]",4,"[0, 1, 1, 1, 0, 0, 0]","[0, 1, 1, 0, 0, 0, 0]",42,Male,0,CrowdWorks,4,6,4,5,7,2afcec1f707608d2.jpg,OpenImages,"[[0, 605, 732, 416]]",Table,Japan,737,1024,annotator42,2afcec1f707608d2_Table_23,2afcec1f707608d2_Table_23_annotator42
Tire,"[0, 0, 0, 1, 0, 0]",4,"[0, 1, 0, 0, 0, 0, 0]","[0, 1, 0, 0, 0, 0, 0]",42,Male,0,CrowdWorks,4,6,4,5,7,040dd20f15657190.jpg,OpenImages,"[[86, 368, 355, 314]]",Others,Japan,1024,685,annotator42,040dd20f15657190_Tire_3,040dd20f15657190_Tire_3_annotator42
Toy,"[0, 0, 0, 1, 0, 0]",4,"[0, 1, 1, 1, 0, 0, 0]","[0, 1, 1, 0, 0, 0, 0]",42,Male,0,CrowdWorks,4,6,4,5,7,28c9331905cb8c5b.jpg,OpenImages,"[[23, 253, 171, 47], [87, 15, 191, 230], [120, 430, 44, 51], [178, 462, 65, 12], [195, 619, 123, 106], [231, 206, 123, 102], [250, 545, 56, 48]]",Toy,Japan,575,1024,annotator42,28c9331905cb8c5b_Toy_8-9-10-11-12-13-14,28c9331905cb8c5b_Toy_8-9-10-11-12-13-14_annotator42
Vehicle registration plate,"[1, 0, 0, 0, 0, 0]",5,"[1, 0, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 0, 0, 0]",42,Male,0,CrowdWorks,4,6,4,5,7,040dd20f15657190.jpg,OpenImages,"[[792, 320, 89, 134]]",Vehicle Plate,Japan,1024,685,annotator42,040dd20f15657190_Vehicle registration plate_2,040dd20f15657190_Vehicle registration plate_2_annotator42
Wheel,"[0, 0, 0, 1, 0, 0]",4,"[0, 1, 0, 0, 0, 0, 0]","[0, 1, 0, 0, 0, 0, 0]",42,Male,0,CrowdWorks,4,6,4,5,7,040dd20f15657190.jpg,OpenImages,"[[87, 373, 355, 311]]",Others,Japan,1024,685,annotator42,040dd20f15657190_Wheel_4,040dd20f15657190_Wheel_4_annotator42
Woman,"[1, 0, 0, 0, 0, 0]",5,"[0, 1, 1, 1, 0, 0, 0]","[0, 1, 1, 0, 0, 0, 0]",42,Male,0,CrowdWorks,4,6,4,5,7,1ca2486498488b59.jpg,OpenImages,"[[46, 225, 623, 798], [557, 269, 127, 754]]",Person,Japan,685,1024,annotator42,1ca2486498488b59_Woman_34-35,1ca2486498488b59_Woman_34-35_annotator42
Woman,"[1, 0, 0, 0, 0, 0]",5,"[0, 1, 1, 1, 0, 0, 0]","[0, 1, 1, 0, 0, 0, 0]",42,Male,0,CrowdWorks,4,6,4,5,7,2afcec1f707608d2.jpg,OpenImages,"[[174, 169, 283, 437]]",Person,Japan,737,1024,annotator42,2afcec1f707608d2_Woman_16,2afcec1f707608d2_Woman_16_annotator42
person,"[1, 0, 0, 0, 0, 0]",4,"[0, 1, 1, 1, 0, 0, 0]","[0, 1, 1, 0, 0, 0, 0]",42,Male,0,CrowdWorks,4,6,4,5,7,149539.jpg,LVIS,"[[108, 13, 211, 463], [297, 125, 199, 352]]",Person,Japan,640,478,annotator42,149539_person_0-1,149539_person_0-1_annotator42
person,"[1, 0, 0, 1, 0, 0]",5,"[0, 1, 1, 1, 0, 0, 0]","[0, 1, 1, 0, 0, 0, 0]",42,Male,0,CrowdWorks,4,6,4,5,7,234685.jpg,LVIS,"[[50, 24, 282, 475], [32, 183, 112, 213]]",Person,Japan,359,500,annotator42,234685_person_0-1,234685_person_0-1_annotator42
