category,informationType,informativeness,sharingOwner,sharingOthers,age,gender,frequency,platform,extraversion,agreeableness,conscientiousness,neuroticism,openness,imagePath,originalDataset,bbox,DIPACategory,nationality,width,height,AnnotatorId,ObjectId,ObjectAnnotatorId
Human body,"[1, 0, 0, 1, 1, 0]",6,"[1, 0, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 0, 0, 0]",23,Female,1,CrowdWorks,2,6,6,6,8,0931a086102a933f.jpg,OpenImages,"[[283, 69, 575, 613]]",Person,Japan,1024,683,annotator185,0931a086102a933f_Human body_5,0931a086102a933f_Human body_5_annotator185
Human face,"[1, 0, 0, 0, 0, 0]",4,"[0, 1, 0, 0, 0, 0, 0]","[0, 1, 0, 0, 0, 0, 0]",23,Female,1,CrowdWorks,2,6,6,6,8,117142f3ff2f20d1.jpg,OpenImages,"[[315, 111, 84, 110]]",Person,Japan,1024,768,annotator185,117142f3ff2f20d1_Human face_0,117142f3ff2f20d1_Human face_0_annotator185
Human face,"[1, 0, 0, 0, 0, 0]",5,"[1, 0, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 0, 0, 0]",23,Female,1,CrowdWorks,2,6,6,6,8,01fe16fca259a75a.jpg,OpenImages,"[[285, 68, 99, 201], [613, 94, 124, 165]]",Person,Japan,1024,769,annotator185,01fe16fca259a75a_Human face_0-1,01fe16fca259a75a_Human face_0-1_annotator185
Human hair,"[1, 0, 0, 0, 0, 0]",4,"[1, 0, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 0, 0, 0]",23,Female,1,CrowdWorks,2,6,6,6,8,01fe16fca259a75a.jpg,OpenImages,"[[153, 11, 232, 157], [602, 30, 185, 171]]",Person,Japan,1024,769,annotator185,01fe16fca259a75a_Human hair_2-3,01fe16fca259a75a_Human hair_2-3_annotator185
Human hair,"[1, 0, 0, 0, 0, 0]",4,"[1, 0, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 0, 0, 0]",23,Female,1,CrowdWorks,2,6,6,6,8,078fd57f81047cf3.jpg,OpenImages,"[[6, 24, 137, 157], [276, 0, 249, 225], [584, 75, 149, 98]]",Person,Japan,1024,683,annotator185,078fd57f81047cf3_Human hair_0-1-2,078fd57f81047cf3_Human hair_0-1-2_annotator185
Human hair,"[1, 0, 0, 0, 0, 0]",4,"[1, 0, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 0, 0, 0]",23,Female,1,CrowdWorks,2,6,6,6,8,0931a086102a933f.jpg,OpenImages,"[[421, 69, 421, 411]]",Person,Japan,1024,683,annotator185,0931a086102a933f_Human hair_0,0931a086102a933f_Human hair_0_annotator185
Human hair,"[1, 0, 0, 0, 0, 0]",5,"[0, 1, 0, 0, 0, 0, 0]","[0, 1, 0, 0, 0, 0, 0]",23,Female,1,CrowdWorks,2,6,6,6,8,117142f3ff2f20d1.jpg,OpenImages,"[[318, 107, 75, 113]]",Person,Japan,1024,768,annotator185,117142f3ff2f20d1_Human hair_1,117142f3ff2f20d1_Human hair_1_annotator185
Human head,"[1, 0, 0, 0, 0, 0]",4,"[1, 0, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 0, 0, 0]",23,Female,1,CrowdWorks,2,6,6,6,8,117142f3ff2f20d1.jpg,OpenImages,"[[318, 110, 81, 110]]",Person,Japan,1024,768,annotator185,117142f3ff2f20d1_Human head_5,117142f3ff2f20d1_Human head_5_annotator185
Human head,"[1, 0, 0, 0, 0, 0]",5,"[1, 0, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 0, 0, 0]",23,Female,1,CrowdWorks,2,6,6,6,8,078fd57f81047cf3.jpg,OpenImages,"[[9, 42, 120, 169], [318, 4, 194, 237], [589, 95, 143, 161], [900, 72, 104, 131]]",Person,Japan,1024,683,annotator185,078fd57f81047cf3_Human head_4-5-6-7,078fd57f81047cf3_Human head_4-5-6-7_annotator185
Human head,"[1, 0, 0, 0, 0, 0]",6,"[1, 0, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 0, 0, 0]",23,Female,1,CrowdWorks,2,6,6,6,8,01fe16fca259a75a.jpg,OpenImages,"[[153, 9, 232, 267], [602, 30, 184, 227]]",Person,Japan,1024,769,annotator185,01fe16fca259a75a_Human head_8-9,01fe16fca259a75a_Human head_8-9_annotator185
Mammal,"[1, 0, 0, 0, 1, 0]",6,"[1, 0, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 0, 0, 0]",23,Female,1,CrowdWorks,2,6,6,6,8,01fe16fca259a75a.jpg,OpenImages,"[[1, 14, 576, 751], [475, 32, 546, 733]]",Others,Japan,1024,769,annotator185,01fe16fca259a75a_Mammal_10-11,01fe16fca259a75a_Mammal_10-11_annotator185
Mammal,"[1, 1, 0, 1, 0, 0]",6,"[1, 0, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 0, 0, 0]",23,Female,1,CrowdWorks,2,6,6,6,8,117142f3ff2f20d1.jpg,OpenImages,"[[235, 108, 300, 547]]",Others,Japan,1024,768,annotator185,117142f3ff2f20d1_Mammal_7,117142f3ff2f20d1_Mammal_7_annotator185
Mammal,"[1, 1, 0, 1, 1, 0]",5,"[0, 1, 0, 0, 0, 0, 0]","[0, 1, 0, 0, 0, 0, 0]",23,Female,1,CrowdWorks,2,6,6,6,8,4c6f44bc804f19c7.jpg,OpenImages,"[[21, 245, 814, 197], [24, 241, 981, 316], [499, 346, 492, 209]]",Others,Japan,1024,680,annotator185,4c6f44bc804f19c7_Mammal_2-3-4,4c6f44bc804f19c7_Mammal_2-3-4_annotator185
Man,"[1, 0, 0, 0, 0, 0]",5,"[1, 0, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 0, 0, 0]",23,Female,1,CrowdWorks,2,6,6,6,8,01fe16fca259a75a.jpg,OpenImages,"[[0, 9, 580, 759], [474, 30, 549, 738]]",Person,Japan,1024,769,annotator185,01fe16fca259a75a_Man_18-19,01fe16fca259a75a_Man_18-19_annotator185
Man,"[1, 0, 0, 1, 0, 0]",5,"[1, 0, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 0, 0, 0]",23,Female,1,CrowdWorks,2,6,6,6,8,117142f3ff2f20d1.jpg,OpenImages,"[[236, 108, 294, 548]]",Person,Japan,1024,768,annotator185,117142f3ff2f20d1_Man_10,117142f3ff2f20d1_Man_10_annotator185
Mirror,"[1, 1, 0, 1, 0, 0]",6,"[1, 0, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 0, 0, 0]",23,Female,1,CrowdWorks,2,6,6,6,8,117142f3ff2f20d1.jpg,OpenImages,"[[24, 24, 984, 707]]",Others,Japan,1024,768,annotator185,117142f3ff2f20d1_Mirror_8,117142f3ff2f20d1_Mirror_8_annotator185
Object 0,"[1, 0, 0, 0, 0, 0]",4,"[0, 1, 0, 0, 0, 0, 0]","[0, 1, 0, 0, 0, 0, 0]",23,Female,1,CrowdWorks,2,6,6,6,8,165760.jpg,LVIS,"[[244, 1, 397, 163]]",Others,Japan,640,517,annotator185,165760_Object 0_0,165760_Object 0_0_annotator185
Object 0,"[1, 0, 0, 1, 0, 0]",5,"[0, 1, 0, 0, 0, 0, 0]","[0, 1, 0, 0, 0, 0, 0]",23,Female,1,CrowdWorks,2,6,6,6,8,115245.jpg,LVIS,"[[199, 0, 88, 64]]",Others,Japan,612,612,annotator185,115245_Object 0_0,115245_Object 0_0_annotator185
Picture frame,"[1, 1, 0, 1, 0, 0]",6,"[1, 0, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 0, 0, 0]",23,Female,1,CrowdWorks,2,6,6,6,8,117142f3ff2f20d1.jpg,OpenImages,"[[20, 20, 988, 710]]",Photo,Japan,1024,768,annotator185,117142f3ff2f20d1_Picture frame_9,117142f3ff2f20d1_Picture frame_9_annotator185
Woman,"[1, 1, 0, 1, 0, 0]",6,"[0, 1, 1, 1, 0, 0, 0]","[0, 1, 1, 1, 0, 0, 0]",23,Female,1,CrowdWorks,2,6,6,6,8,078fd57f81047cf3.jpg,OpenImages,"[[132, 0, 433, 595]]",Person,Japan,1024,683,annotator185,078fd57f81047cf3_Woman_8,078fd57f81047cf3_Woman_8_annotator185
Woman,"[1, 1, 0, 1, 0, 0]",6,"[0, 1, 1, 1, 0, 0, 0]","[0, 1, 1, 1, 0, 0, 0]",23,Female,1,CrowdWorks,2,6,6,6,8,0931a086102a933f.jpg,OpenImages,"[[282, 69, 576, 613]]",Person,Japan,1024,683,annotator185,0931a086102a933f_Woman_8,0931a086102a933f_Woman_8_annotator185
belt,"[0, 0, 0, 1, 0, 0]",4,"[1, 0, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 0, 0, 0]",23,Female,1,CrowdWorks,2,6,6,6,8,114884.jpg,LVIS,"[[394, 279, 66, 35]]",Others,Japan,500,329,annotator185,114884_belt_10,114884_belt_10_annotator185
bracelet,"[0, 0, 0, 1, 0, 0]",4,"[0, 1, 1, 0, 0, 0, 0]","[0, 1, 1, 0, 0, 0, 0]",23,Female,1,CrowdWorks,2,6,6,6,8,152598.jpg,LVIS,"[[585, 470, 28, 9], [210, 328, 31, 23]]",Others,Japan,640,480,annotator185,152598_bracelet_0-1,152598_bracelet_0-1_annotator185
mop,"[0, 0, 0, 1, 0, 0]",5,"[1, 0, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 0, 0, 0]",23,Female,1,CrowdWorks,2,6,6,6,8,171413.jpg,LVIS,"[[227, 45, 32, 223]]",Others,Japan,375,500,annotator185,171413_mop_0,171413_mop_0_annotator185
person,"[1, 1, 0, 1, 0, 0]",6,"[1, 0, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 0, 0, 0]",23,Female,1,CrowdWorks,2,6,6,6,8,152598.jpg,LVIS,"[[32, 94, 84, 231], [141, 0, 498, 480]]",Person,Japan,640,480,annotator185,152598_person_4-5,152598_person_4-5_annotator185
plastic_bag,"[0, 0, 0, 1, 0, 0]",4,"[0, 1, 1, 0, 0, 0, 0]","[0, 1, 1, 0, 0, 0, 0]",23,Female,1,CrowdWorks,2,6,6,6,8,152598.jpg,LVIS,"[[85, 287, 32, 41]]",Others,Japan,640,480,annotator185,152598_plastic_bag_2,152598_plastic_bag_2_annotator185
sink,"[0, 1, 0, 1, 0, 0]",5,"[1, 0, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 0, 0, 0]",23,Female,1,CrowdWorks,2,6,6,6,8,171413.jpg,LVIS,"[[105, 156, 154, 79]]",Others,Japan,375,500,annotator185,171413_sink_79,171413_sink_79_annotator185
suitcase,"[0, 0, 0, 1, 0, 0]",4,"[1, 0, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 0, 0, 0]",23,Female,1,CrowdWorks,2,6,6,6,8,114884.jpg,LVIS,"[[348, 129, 20, 18], [173, 138, 24, 21], [40, 140, 21, 29], [313, 134, 15, 23], [381, 131, 15, 17], [341, 139, 22, 20], [195, 135, 15, 18], [125, 151, 13, 15], [73, 139, 26, 27]]",Others,Japan,500,329,annotator185,114884_suitcase_1-2-3-4-5-6-7-8-9,114884_suitcase_1-2-3-4-5-6-7-8-9_annotator185
sunglasses,"[0, 0, 0, 1, 0, 0]",4,"[0, 1, 0, 0, 0, 0, 0]","[0, 1, 0, 0, 0, 0, 0]",23,Female,1,CrowdWorks,2,6,6,6,8,152598.jpg,LVIS,"[[273, 37, 138, 59]]",Others,Japan,640,480,annotator185,152598_sunglasses_6,152598_sunglasses_6_annotator185
sunglasses,"[0, 0, 0, 1, 0, 0]",4,"[0, 1, 0, 0, 0, 0, 0]","[0, 1, 0, 0, 0, 0, 0]",23,Female,1,CrowdWorks,2,6,6,6,8,165760.jpg,LVIS,"[[267, 59, 62, 26], [259, 69, 10, 12], [610, 9, 24, 26]]",Others,Japan,640,517,annotator185,165760_sunglasses_1-2-3,165760_sunglasses_1-2-3_annotator185
sweatshirt,"[0, 0, 0, 1, 0, 0]",5,"[0, 1, 0, 0, 0, 0, 0]","[0, 1, 0, 0, 0, 0, 0]",23,Female,1,CrowdWorks,2,6,6,6,8,152598.jpg,LVIS,"[[224, 138, 415, 341]]",Others,Japan,640,480,annotator185,152598_sweatshirt_7,152598_sweatshirt_7_annotator185
toilet_tissue,"[0, 0, 0, 1, 0, 0]",5,"[1, 0, 0, 0, 0, 0, 0]","[1, 0, 0, 0, 0, 0, 0]",23,Female,1,CrowdWorks,2,6,6,6,8,171413.jpg,LVIS,"[[169, 322, 25, 32], [150, 248, 70, 70]]",Others,Japan,375,500,annotator185,171413_toilet_tissue_80-81,171413_toilet_tissue_80-81_annotator185
